X,Y,FID,Año,IdAccident,Fecha,Mes,Dia_mes,Dia_semana,Hora,Hora_texto,Hora_aprox,Región,Comuna,Tipo_Accid,Tipo__CONA,Zona,Ubicación,Causa__CON,Causa_Acci,Calle_Uno,Calle_Dos,Intersecci,Número,Ruta,Ubicaci_1,Calzada,Tipo_Calza,Estado_Cal,Condición,Estado_Atm,Fallecidos,Graves,Menos_Grav,Leves,CUT_REG,CUT_PROV,CUT_COM,REGION,PROVINCIA,COMUNA1,Tipo_direc,Direccion,Lat,Lon
-8139568.2888405,-4409406.92775501,5203,2023,1553263,2023/08/17 00:00:00+00,Agosto,17,Jueves,1899/12/30 00:00:00+00,19:37:00,19,REGION BIO BIO,HUALPEN,COLISION,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CAMINO RAMUNTCHO,COSTANERA,CAMINO RAMUNTCHO - COSTANERA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,MOJADO,DESPEJADO,0,1,0,0,08,081,08112,Biobío,Concepción,Hualpén,Interseccion,"CAMINO RAMUNTCHO & COSTANERA, Hualpén",-36.786627,-73.118986
-8131522.45000444,-4414219.70905685,5204,2023,1544533,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,10:42:00,10,REGION BIO BIO,CONCEPCION,COLISION,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,OROMPELLO,LOS CARRERA,LOS CARRERA - OROMPELLO,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,MOJADO,LLUVIA,0,0,0,1,08,081,08101,Biobío,Concepción,Concepción,Interseccion,"LOS CARRERA & OROMPELLO, Concepción",-36.821244,-73.046709
-8151681.40791168,-4839442.86185356,5205,2023,1553092,2023/08/17 00:00:00+00,Agosto,17,Jueves,1899/12/30 00:00:00+00,20:00:00,20,REGION DE LOS RIOS,VALDIVIA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FRANCIA,RENE SCHNEIDER,FRANCIA - RENE SCHNEIDER,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,14,141,14101,Los Ríos,Valdivia,Valdivia,Interseccion,"FRANCIA & RENE SCHNEIDER, Valdivia",-39.817401,-73.2278
-7864628.51617251,-3954640.6658324,5206,2023,1544749,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,12:50:00,12,REGION METROPOLITANA,SANTIAGO,CHOQUE FRENTE/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL PASAJERO,PASAJERO SUBE O DESCIENDE DE VEHICULO MOVIMIENTO,PADRE ALONSO DE OVALLE,SERRANO,PADRE ALONSO DE OVALLE - SERRANO,0, , ,UNIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"PADRE ALONSO DE OVALLE & SERRANO, Santiago",-33.445902,-70.64916
-7857289.333464,-3971367.76421419,5207,2023,1531473,2023/05/08 00:00:00+00,Mayo,8,Lunes,1899/12/30 00:00:00+00,19:04:00,19,REGION METROPOLITANA,PUENTE ALTO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CONCHA Y TORO,JACARANDA,CONCHA Y TORO - JACARANDA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"CONCHA Y TORO & JACARANDA, Puente Alto",-33.571191,-70.583231
-7867946.5049151,-3957409.02020814,5208,2023,1547523,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,13:00:00,13,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,EXPOSICION,ANTOFAGASTA,ANTOFAGASTA - EXPOSICION,0, , ,UNIDIRECCIONAL,MIXTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"ANTOFAGASTA & EXPOSICION, Santiago",-33.46665,-70.678966
-7890419.12711899,-3977125.16618817,5209,2023,1552989,2023/08/17 00:00:00+00,Agosto,17,Jueves,1899/12/30 00:00:00+00,20:00:00,20,REGION METROPOLITANA,PEÑAFLOR,ATROPELLO,ATROPELLO,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER OTRA,HERACLIO MENA LOPEZ,LA MAÑANA,HERACLIO MENA LOPEZ - LA MAÑANA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,HUMEDO,DESPEJADO,0,0,0,1,13,136,13605,Metropolitana de Santiago,Talagante,Peñaflor,Interseccion,"HERACLIO MENA LOPEZ & LA MAÑANA, Peñaflor",-33.614273,-70.880841
-7924859.26245557,-3578402.17947915,5210,2023,1529641,2023/05/08 00:00:00+00,Mayo,8,Lunes,1899/12/30 00:00:00+00,20:20:00,20,REGION COQUIMBO,OVALLE,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,MANUEL PEÑAFIEL,TUQUI-TALHUEN,MANUEL PEÑAFIEL - TUQUI-TALHUEN,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,04,043,04301,Coquimbo,Limarí,Ovalle,Interseccion,"MANUEL PEÑAFIEL & TUQUI-TALHUEN, Ovalle",-30.580609,-71.190222
-7858762.75824414,-3979093.91618294,5211,2023,1545392,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,14:00:00,14,REGION METROPOLITANA,PUENTE ALTO,COLISION LATERAL,COLISION,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,LA PRIMAVERA,4 ORIENTE,4 ORIENTE - LA PRIMAVERA,0, , ,UNIDIRECCIONAL,CONCRETO,REGULAR,SECO,NUBLADO,0,0,0,1,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"4 ORIENTE & LA PRIMAVERA, Puente Alto",-33.629,-70.596467
-7872186.33036094,-3953485.64611166,5212,2023,1554604,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,07:30:00,7,REGION METROPOLITANA,LO PRADO,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL PARE,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,CAMINO DE LOYOLA,RAPEL,CAMINO DE LOYOLA - RAPEL,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,1,13,131,13117,Metropolitana de Santiago,Santiago,Lo Prado,Interseccion,"CAMINO DE LOYOLA & RAPEL, Lo Prado",-33.437244,-70.717053
-7860283.27116889,-3952452.25595781,5213,2023,1544454,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,15:40:00,15,REGION METROPOLITANA,PROVIDENCIA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,PEDRO DE VALDIVIA,GALVARINO GALLARDO,GALVARINO GALLARDO - PEDRO DE VALDIVIA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,HUMEDO,DESPEJADO,0,0,0,1,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"GALVARINO GALLARDO & PEDRO DE VALDIVIA, Providencia",-33.429497,-70.610126
-7927169.85438994,-3493689.73647571,5214,2023,1552975,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,08:00:00,8,REGION COQUIMBO,LA SERENA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,EL MAITEN,LOS GIRASOLES,EL MAITEN - LOS GIRASOLES,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,2,04,041,04101,Coquimbo,Elqui,La Serena,Interseccion,"EL MAITEN & LOS GIRASOLES, La Serena",-29.923262,-71.210978
-7973914.74094851,-4224077.77958653,5215,2023,1529485,2023/05/08 00:00:00+00,Mayo,8,Lunes,1899/12/30 00:00:00+00,21:00:00,21,REGION MAULE,TALCA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,8 SUR,31 ORIENTE,31 ORIENTE - 8 SUR,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,2,0,0,07,071,07101,Maule,Talca,Talca,Interseccion,"31 ORIENTE & 8 SUR, Talca",-35.44176,-71.630895
-7871001.16473054,-3952258.68745552,5216,2023,1555997,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,10:40:00,10,REGION METROPOLITANA,QUINTA NORMAL,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,"ADELANTAMIENTO EN CRUCE, CURVA, CUESTA, PUENTE",MAPOCHO,SERGIO VALDOVINOS,MAPOCHO - SERGIO VALDOVINOS,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13126,Metropolitana de Santiago,Santiago,Quinta Normal,Interseccion,"MAPOCHO & SERGIO VALDOVINOS, Quinta Normal",-33.428046,-70.706406
-7873739.2372575,-3958658.51915263,5217,2023,1544007,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,16:40:00,16,REGION METROPOLITANA,MAIPU,VOLCADURA,VOLCADURA,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,VIRAJES INDEBIDOS,SUR DE CHILE,LAS TORRES,LAS TORRES - SUR DE CHILE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"LAS TORRES & SUR DE CHILE, Maipú",-33.476013,-70.731003
-7858889.80717899,-3952370.62380106,5218,2023,1529825,2023/05/08 00:00:00+00,Mayo,8,Lunes,1899/12/30 00:00:00+00,22:40:00,22,REGION METROPOLITANA,PROVIDENCIA,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,HERNANDO DE AGUIRRE,ELIODORO YAÑEZ,ELIODORO YAÑEZ - HERNANDO DE AGUIRRE,0, , ,UNIDIRECCIONAL,ASFALTO,REGULAR,HUMEDO,DESPEJADO,0,2,0,0,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"ELIODORO YAÑEZ & HERNANDO DE AGUIRRE, Providencia",-33.428885,-70.597608
-7866821.06486318,-3953173.09821992,5219,2023,1556283,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,14:00:00,14,REGION METROPOLITANA,SANTIAGO,COLISION,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SAN PABLO,RICARDO CUMMING,RICARDO CUMMING - SAN PABLO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"RICARDO CUMMING & SAN PABLO, Santiago",-33.434901,-70.668856
-7942020.82062177,-3499046.32892618,5220,2023,1545078,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,17:35:00,17,REGION COQUIMBO,COQUIMBO,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PEDRO AGUIRRE CERDA,GUACOLDA,GUACOLDA - PEDRO AGUIRRE CERDA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,1,04,041,04102,Coquimbo,Elqui,Coquimbo,Interseccion,"GUACOLDA & PEDRO AGUIRRE CERDA, Coquimbo",-29.964958,-71.344387
-7926842.65299951,-3868108.13071434,5221,2023,1552575,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,16:25:00,16,REGION VALPARAISO,CALERA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CARRERA,18 DE SEPTIEMBRE,18 DE SEPTIEMBRE - CARRERA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,1,05,055,05502,Valparaíso,Quillota,Calera,Interseccion,"18 DE SEPTIEMBRE & CARRERA, Calera",-32.794872,-71.208039
-7866283.63610232,-3953148.69577481,5222,2023,1547061,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,18:20:00,18,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,CRUCE SIN SEÑALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,SAN PABLO,BARTOLOME VIVAR,BARTOLOME VIVAR - SAN PABLO,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,MOJADO,LLUVIA,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"BARTOLOME VIVAR & SAN PABLO, Santiago",-33.434718,-70.664028
-7866283.63610232,-3953148.69577481,5223,2023,1550587,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,18:20:00,18,REGION METROPOLITANA,SANTIAGO,COLISION,COLISION,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,SAN PABLO,BARTOLOME VIVAR,BARTOLOME VIVAR - SAN PABLO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"BARTOLOME VIVAR & SAN PABLO, Santiago",-33.434718,-70.664028
-7872319.46847193,-3954338.49257526,5224,2023,1531192,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,05:35:00,5,REGION METROPOLITANA,LO PRADO,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SAN PABLO,STA NORA,SAN PABLO - STA NORA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13117,Metropolitana de Santiago,Santiago,Lo Prado,Interseccion,"SAN PABLO & STA NORA, Lo Prado",-33.443637,-70.718249
-7930531.213195,-4159454.12562406,5225,2023,1545490,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,19:00:00,19,REGION MAULE,CURICO,COLISION LATERAL,COLISION,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,CIRCUNVALACION NORTE,ISLA DIEGO RAMIREZ,CIRCUNVALACION NORTE - ISLA DIEGO RAMIREZ,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,MOJADO,LLUVIA,0,0,0,0,07,073,07301,Maule,Curicó,Curicó,Interseccion,"CIRCUNVALACION NORTE & ISLA DIEGO RAMIREZ, Curicó",-34.967417,-71.241174
-7862365.73601511,-3953454.9378741,5226,2023,1529829,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,07:18:00,7,REGION METROPOLITANA,PROVIDENCIA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PROVIDENCIA,OBPO DONOSO,OBPO DONOSO - PROVIDENCIA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"OBPO DONOSO & PROVIDENCIA, Providencia",-33.437014,-70.628833
-7853668.33306748,-3947543.21169832,5227,2023,1548907,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,19:00:00,19,REGION METROPOLITANA,LAS CONDES,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,VELOCIDAD IMPRUDENTE,VELOCIDAD NO RAZONABLE NI PRUDENTE,ROSARIO ROSALES,HNOS CABOT,HNOS CABOT - ROSARIO ROSALES,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,0,13,131,13114,Metropolitana de Santiago,Santiago,Las Condes,Interseccion,"HNOS CABOT & ROSARIO ROSALES, Las Condes",-33.392686,-70.550703
-7870573.42225884,-3951660.76842707,5228,2023,1532849,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,07:30:00,7,REGION METROPOLITANA,QUINTA NORMAL,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL PARE,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,RADAL,NVA EXTREMADURA,NVA EXTREMADURA - RADAL,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13126,Metropolitana de Santiago,Santiago,Quinta Normal,Interseccion,"NVA EXTREMADURA & RADAL, Quinta Normal",-33.423563,-70.702564
-7931956.10264376,-3494906.73881808,5229,2023,1529170,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,08:00:00,8,REGION COQUIMBO,LA SERENA,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,FRANCISCO CORNELLY,GABRIEL GONZALEZ VIDELA,FRANCISCO CORNELLY - GABRIEL GONZALEZ VIDELA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,1,04,041,04101,Coquimbo,Elqui,La Serena,Interseccion,"FRANCISCO CORNELLY & GABRIEL GONZALEZ VIDELA, La Serena",-29.932737,-71.253974
-7855917.76601794,-3970927.94538734,5230,2023,1555147,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,17:40:00,17,REGION METROPOLITANA,PUENTE ALTO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS TOROS,JOSEFA PORTALES,JOSEFA PORTALES - LOS TOROS,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"JOSEFA PORTALES & LOS TOROS, Puente Alto",-33.567899,-70.57091
-7868951.60859747,-3943701.54936141,5231,2023,1530621,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,08:20:00,8,REGION METROPOLITANA,HUECHURABA,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CALLE 1,REAL AUDIENCIA,CALLE 1 - REAL AUDIENCIA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13107,Metropolitana de Santiago,Santiago,Huechuraba,Interseccion,"CALLE 1 & REAL AUDIENCIA, Huechuraba",-33.363868,-70.687995
-7856478.25965408,-3972566.66296946,5232,2023,1555156,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,18:00:00,18,REGION METROPOLITANA,PUENTE ALTO,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,EL PEÑON,NEMESIO VICUÑA,EL PEÑON - NEMESIO VICUÑA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"EL PEÑON & NEMESIO VICUÑA, Puente Alto",-33.580164,-70.575945
-7861667.5290369,-3966266.12166902,5233,2023,1531011,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,08:55:00,8,REGION METROPOLITANA,LA GRANJA,COLISION LATERAL,COLISION,URBANA,CRUCE SIN SEÑALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LA SERENA,5 NORTE,5 NORTE - LA SERENA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13111,Metropolitana de Santiago,Santiago,La Granja,Interseccion,"5 NORTE & LA SERENA, La Granja",-33.532998,-70.622561
-7913570.13031091,-3534237.46765011,5234,2023,1552786,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,18:30:00,18,REGION COQUIMBO,ANDACOLLO,VOLCADURA,VOLCADURA,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,MATADERO,RIOS,MATADERO - RIOS,0, , ,BIDIRECCIONAL,TIERRA,MALO, ,DESPEJADO,0,0,1,0,04,041,04103,Coquimbo,Elqui,Andacollo,Interseccion,"MATADERO & RIOS, Andacollo",-30.238451,-71.08881
-8056188.65440245,-4505567.3040817,5235,2023,1544658,2023/07/11 00:00:00+00,Julio,11,Martes,1899/12/30 00:00:00+00,19:30:00,19,REGION BIO BIO,LOS ANGELES,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PADRE HURTADO,BAQUEDANO,BAQUEDANO - PADRE HURTADO,0, , ,BIDIRECCIONAL,CONCRETO,REGULAR,MOJADO,LLUVIA,0,0,0,1,08,083,08301,Biobío,Biobío,Los Angeles,Interseccion,"BAQUEDANO & PADRE HURTADO, Los Angeles",-37.475308,-72.369974
-7868985.1157642,-3957089.69433133,5236,2023,1532110,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,11:30:00,11,REGION METROPOLITANA,ESTACION CENTRAL,COLISION,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,PADRE ALBERTO HURTADO,IQUIQUE,IQUIQUE - PADRE ALBERTO HURTADO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13106,Metropolitana de Santiago,Santiago,Estación Central,Interseccion,"IQUIQUE & PADRE ALBERTO HURTADO, Estación Central",-33.464257,-70.688296
-7892116.97199257,-3994603.02832693,5237,2023,1555665,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,18:48:00,18,REGION METROPOLITANA,ISLA DE MAIPO,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,LAS DALIAS,LO GUERRA,LAS DALIAS - LO GUERRA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,136,13603,Metropolitana de Santiago,Talagante,Isla de Maipo,Interseccion,"LAS DALIAS & LO GUERRA, Isla de Maipo",-33.744926,-70.896093
-8051352.71308341,-4504372.14197234,5238,2023,1530699,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,14:00:00,14,REGION BIO BIO,LOS ANGELES,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,LOS CARRERA,LAS INDUSTRIAS,LAS INDUSTRIAS - LOS CARRERA,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,2,08,083,08301,Biobío,Biobío,Los Angeles,Interseccion,"LAS INDUSTRIAS & LOS CARRERA, Los Angeles",-37.466787,-72.326532
-7834411.18556502,-2705373.73741673,5239,2023,1553087,2023/08/18 00:00:00+00,Agosto,18,Viernes,1899/12/30 00:00:00+00,19:05:00,19,REGION ANTOFAGASTA,ANTOFAGASTA,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS LEONES,SAN DIEGO,LOS LEONES - SAN DIEGO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,02,021,02101,Antofagasta,Antofagasta,Antofagasta,Interseccion,"LOS LEONES & SAN DIEGO, Antofagasta",-23.605204,-70.377713
-7869046.00757019,-3873183.20179666,5240,2023,1529488,2023/05/09 00:00:00+00,Mayo,9,Martes,1899/12/30 00:00:00+00,14:50:00,14,REGION VALPARAISO,RINCONADA,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,VELOCIDAD IMPRUDENTE,VELOCIDAD NO RAZONABLE NI PRUDENTE,CARRETERA GENERAL SAN MARTIN,PERFECTO DE LA FUENTE,CARRETERA GENERAL SAN MARTIN - PERFECTO DE LA FUENTE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,05,053,05303,Valparaíso,Los Andes,Rinconada,Interseccion,"CARRETERA GENERAL SAN MARTIN & PERFECTO DE LA FUENTE, Rinconada",-32.833187,-70.688843
